Node,Betweenness,BridgingCoefficient,BridgingCentrality
7201,0.0000000000,0.3333333333,0.0000000000
6535,0.0000000000,0.3333333333,0.0000000000
5761,0.0000000000,0.3333333333,0.0000000000
165,0.0000000000,0.3333333333,0.0000000000
9311,0.0000000000,0.3333333333,0.0000000000
9121,0.0000000000,0.3333333333,0.0000000000
7526,0.0000000000,0.3333333333,0.0000000000
9304,0.0000000000,0.3333333333,0.0000000000
9246,0.0000000000,0.3333333333,0.0000000000
7621,0.0000000000,0.3333333333,0.0000000000
7613,0.0000000000,0.3333333333,0.0000000000
7452,0.0000000000,0.3333333333,0.0000000000
3914,0.0000000000,0.3333333333,0.0000000000
3738,0.0000000000,0.3333333333,0.0000000000
5520,0.0000000000,0.3333333333,0.0000000000
5328,0.0000000000,0.3333333333,0.0000000000
9523,0.0000000000,0.3333333333,0.0000000000
9511,0.0000000000,0.3333333333,0.0000000000
9237,0.0000000000,0.3333333333,0.0000000000
9098,0.0000000000,0.3333333333,0.0000000000
8118,0.0000000000,0.3333333333,0.0000000000
7973,0.0000000000,0.3333333333,0.0000000000
7750,0.0000000000,0.3333333333,0.0000000000
9770,0.0000000000,0.3333333333,0.0000000000
8197,0.0000000000,0.3333333333,0.0000000000
2066,0.0000000000,0.3333333333,0.0000000000
7033,0.0000000000,0.3333333333,0.0000000000
1946,0.0000000000,0.3333333333,0.0000000000
6404,0.0000000000,0.3333333333,0.0000000000
6237,0.0000000000,0.3333333333,0.0000000000
5807,0.0000000000,0.3333333333,0.0000000000
9406,0.0000000000,0.3333333333,0.0000000000
9007,0.0000000000,0.3333333333,0.0000000000
8996,0.0000000000,0.3333333333,0.0000000000
8288,0.0000000000,0.3333333333,0.0000000000
7617,0.0000000000,0.3333333333,0.0000000000
6767,0.0000000000,0.3333333333,0.0000000000
4859,0.0000000000,0.3333333333,0.0000000000
9878,0.0000000000,0.3333333333,0.0000000000
4791,0.0000000000,0.3333333333,0.0000000000
3357,0.0000000000,0.3333333333,0.0000000000
7995,0.0000000000,0.3333333333,0.0000000000
7865,0.0000000000,0.3333333333,0.0000000000
2847,0.0000000000,0.3333333333,0.0000000000
4562,0.0000000000,0.3333333333,0.0000000000
9649,0.0000000000,0.3333333333,0.0000000000
9631,0.0000000000,0.3333333333,0.0000000000
4541,0.0000000000,0.3333333333,0.0000000000
9628,0.0000000000,0.3333333333,0.0000000000
4105,0.0000000000,0.3333333333,0.0000000000
9192,0.0000000000,0.3333333333,0.0000000000
4059,0.0000000000,0.3333333333,0.0000000000
9146,0.0000000000,0.3333333333,0.0000000000
8635,0.0000000000,0.3333333333,0.0000000000
3244,0.0000000000,0.3333333333,0.0000000000
8331,0.0000000000,0.3333333333,0.0000000000
6568,0.0000000000,0.3333333333,0.0000000000
6351,0.0000000000,0.3333333333,0.0000000000
6018,0.0000000000,0.3333333333,0.0000000000
5475,0.0000000000,0.3333333333,0.0000000000
9932,0.0000000000,0.3333333333,0.0000000000
4845,0.0000000000,0.3333333333,0.0000000000
9632,0.0000000000,0.3333333333,0.0000000000
4545,0.0000000000,0.3333333333,0.0000000000
5230,0.0000000000,0.3333333333,0.0000000000
4144,0.0000000000,0.3333333333,0.0000000000
9231,0.0000000000,0.3333333333,0.0000000000
7705,0.0000000000,0.3333333333,0.0000000000
6105,0.0000000000,0.3333333333,0.0000000000
5676,0.0000000000,0.3333333333,0.0000000000
852,0.0000000000,0.3333333333,0.0000000000
9335,0.0000000000,0.3333333333,0.0000000000
7762,0.0000000000,0.3333333333,0.0000000000
7682,0.0000000000,0.3333333333,0.0000000000
2576,0.0000000000,0.3333333333,0.0000000000
5556,0.0000000000,0.3333333333,0.0000000000
4104,0.0000000000,0.3333333333,0.0000000000
3659,0.0000000000,0.3333333333,0.0000000000
8626,0.0000000000,0.3333333333,0.0000000000
3539,0.0000000000,0.3333333333,0.0000000000
8514,0.0000000000,0.3333333333,0.0000000000
8277,0.0000000000,0.3333333333,0.0000000000
7623,0.0000000000,0.3333333333,0.0000000000
1496,0.0000000000,0.3333333333,0.0000000000
9918,0.0000000000,0.3333333333,0.0000000000
4747,0.0000000000,0.3333333333,0.0000000000
9834,0.0000000000,0.3333333333,0.0000000000
9420,0.0000000000,0.3333333333,0.0000000000
9306,0.0000000000,0.3333333333,0.0000000000
8602,0.0000000000,0.3333333333,0.0000000000
7873,0.0000000000,0.3333333333,0.0000000000
6572,0.0000000000,0.3333333333,0.0000000000
5947,0.0000000000,0.3333333333,0.0000000000
3603,0.0000000000,0.3333333333,0.0000000000
7546,0.0000000000,0.3333333333,0.0000000000
7080,0.0000000000,0.3333333333,0.0000000000
6029,0.0000000000,0.3333333333,0.0000000000
5927,0.0000000000,0.3333333333,0.0000000000
9995,0.0000000000,0.3333333333,0.0000000000
9870,0.0000000000,0.3333333333,0.0000000000
4735,0.0000000000,0.3333333333,0.0000000000
9822,0.0000000000,0.3333333333,0.0000000000
9261,0.0000000000,0.3333333333,0.0000000000
9207,0.0000000000,0.3333333333,0.0000000000
8993,0.0000000000,0.3333333333,0.0000000000
8955,0.0000000000,0.3333333333,0.0000000000
8890,0.0000000000,0.3333333333,0.0000000000
7106,0.0000000000,0.3333333333,0.0000000000
5306,0.0000000000,0.3333333333,0.0000000000
3419,0.0000000000,0.3333333333,0.0000000000
2322,0.0000000000,0.3333333333,0.0000000000
7397,0.0000000000,0.3333333333,0.0000000000
7008,0.0000000000,0.3333333333,0.0000000000
5730,0.0000000000,0.3333333333,0.0000000000
9906,0.0000000000,0.3333333333,0.0000000000
9562,0.0000000000,0.3333333333,0.0000000000
8739,0.0000000000,0.3333333333,0.0000000000
6993,0.0000000000,0.3333333333,0.0000000000
6344,0.0000000000,0.3333333333,0.0000000000
6148,0.0000000000,0.3333333333,0.0000000000
8807,0.0000000000,0.3333333333,0.0000000000
8306,0.0000000000,0.3333333333,0.0000000000
9965,0.0000000000,0.3333333333,0.0000000000
9739,0.0000000000,0.3333333333,0.0000000000
9446,0.0000000000,0.3333333333,0.0000000000
9441,0.0000000000,0.3333333333,0.0000000000
9243,0.0000000000,0.3333333333,0.0000000000
9188,0.0000000000,0.3333333333,0.0000000000
3996,0.0000000000,0.3333333333,0.0000000000
9083,0.0000000000,0.3333333333,0.0000000000
8998,0.0000000000,0.3333333333,0.0000000000
8809,0.0000000000,0.3333333333,0.0000000000
8676,0.0000000000,0.3333333333,0.0000000000
8595,0.0000000000,0.3333333333,0.0000000000
8264,0.0000000000,0.3333333333,0.0000000000
7964,0.0000000000,0.3333333333,0.0000000000
7928,0.0000000000,0.3333333333,0.0000000000
7814,0.0000000000,0.3333333333,0.0000000000
7745,0.0000000000,0.3333333333,0.0000000000
7674,0.0000000000,0.3333333333,0.0000000000
7291,0.0000000000,0.3333333333,0.0000000000
7093,0.0000000000,0.3333333333,0.0000000000
7030,0.0000000000,0.3333333333,0.0000000000
6901,0.0000000000,0.3333333333,0.0000000000
6666,0.0000000000,0.3333333333,0.0000000000
6630,0.0000000000,0.3333333333,0.0000000000
6156,0.0000000000,0.3333333333,0.0000000000
5934,0.0000000000,0.3333333333,0.0000000000
5917,0.0000000000,0.3333333333,0.0000000000
5554,0.0000000000,0.3333333333,0.0000000000
5256,0.0000000000,0.3333333333,0.0000000000
4960,0.0000000000,0.3333333333,0.0000000000
9698,0.0000000000,0.3333333333,0.0000000000
4611,0.0000000000,0.3333333333,0.0000000000
9288,0.0000000000,0.3333333333,0.0000000000
4133,0.0000000000,0.3333333333,0.0000000000
8960,0.0000000000,0.3333333333,0.0000000000
3672,0.0000000000,0.3333333333,0.0000000000
7401,0.0000000000,0.3333333333,0.0000000000
7277,0.0000000000,0.3333333333,0.0000000000
6895,0.0000000000,0.3333333333,0.0000000000
7099,0.0000000000,0.3333333333,0.0000000000
6353,0.0000000000,0.3333333333,0.0000000000
8681,0.0000000000,0.4444444444,0.0000000000
8227,0.0000000000,0.3333333333,0.0000000000
7656,0.0000000000,0.3333333333,0.0000000000
7610,0.0000000000,0.3333333333,0.0000000000
4697,0.0000000000,0.3333333333,0.0000000000
9784,0.0000000000,0.3333333333,0.0000000000
9799,0.0000000000,0.3333333333,0.0000000000
4712,0.0000000000,0.3333333333,0.0000000000
6595,0.0000000000,0.3333333333,0.0000000000
9299,0.0000000000,0.3333333333,0.0000000000
9154,0.0000000000,0.3333333333,0.0000000000
4067,0.0000000000,0.3333333333,0.0000000000
6424,0.0000000000,0.5555555556,0.0000000000
8931,0.0000000000,0.3333333333,0.0000000000
3471,0.0000000000,0.3333333333,0.0000000000
7867,0.0000000000,0.5555555556,0.0000000000
9593,0.0000000000,0.3333333333,0.0000000000
2407,0.0000000000,0.3333333333,0.0000000000
7038,0.0000000000,0.3333333333,0.0000000000
6808,0.0000000000,0.3333333333,0.0000000000
6592,0.0000000000,0.3333333333,0.0000000000
1505,0.0000000000,0.3333333333,0.0000000000
7786,0.0000000000,0.5555555556,0.0000000000
7742,0.0000000000,0.3333333333,0.0000000000
7716,0.0000000000,0.3333333333,0.0000000000
5037,0.0000000000,0.3333333333,0.0000000000
4988,0.0000000000,0.3333333333,0.0000000000
5303,0.0000000000,0.3333333333,0.0000000000
7612,0.0000000000,0.3333333333,0.0000000000
7589,0.0000000000,0.3333333333,0.0000000000
7122,0.0000000000,0.5555555556,0.0000000000
9935,0.0000000000,0.3333333333,0.0000000000
7578,0.0000000000,0.5555555556,0.0000000000
2864,0.0000000000,0.3333333333,0.0000000000
9866,0.0000000000,0.3333333333,0.0000000000
5333,0.0000000000,0.3333333333,0.0000000000
9608,0.0000000000,0.3333333333,0.0000000000
9174,0.0000000000,0.3333333333,0.0000000000
8620,0.0000000000,0.3333333333,0.0000000000
8203,0.0000000000,0.3333333333,0.0000000000
6219,0.0000000000,0.3333333333,0.0000000000
8152,0.0000000000,0.3333333333,0.0000000000
8080,0.0000000000,0.3333333333,0.0000000000
8057,0.0000000000,0.3333333333,0.0000000000
8033,0.0000000000,0.3333333333,0.0000000000
7360,0.0000000000,0.3333333333,0.0000000000
7245,0.0000000000,0.3333333333,0.0000000000
7618,0.0000000000,0.3333333333,0.0000000000
6600,0.0000000000,0.3333333333,0.0000000000
5954,0.0000000000,0.3333333333,0.0000000000
8311,0.0000000000,0.3333333333,0.0000000000
5951,0.0000000000,0.3333333333,0.0000000000
3074,0.0000000000,0.2222222222,0.0000000000
9816,0.0000000000,0.3333333333,0.0000000000
6472,0.0000000000,0.5555555556,0.0000000000
8917,0.0000000000,0.3333333333,0.0000000000
3830,0.0000000000,0.3333333333,0.0000000000
6917,0.0000000000,0.3333333333,0.0000000000
7290,0.0000000000,0.3333333333,0.0000000000
2203,0.0000000000,0.5555555556,0.0000000000
3477,0.0000000000,0.3333333333,0.0000000000
8332,0.0000000000,0.3333333333,0.0000000000
8043,0.0000000000,0.3333333333,0.0000000000
2956,0.0000000000,0.3333333333,0.0000000000
7670,0.0000000000,0.3333333333,0.0000000000
8652,0.0000000000,0.3333333333,0.0000000000
7821,0.0000000000,0.5555555556,0.0000000000
8979,0.0000000000,0.3333333333,0.0000000000
7178,0.0000000000,0.5555555556,0.0000000000
9847,0.0000000000,0.3333333333,0.0000000000
9063,0.0000000000,0.5555555556,0.0000000000
8667,0.0000000000,0.5555555556,0.0000000000
8593,0.0000000000,0.5555555556,0.0000000000
3879,0.0000000000,0.3333333333,0.0000000000
6609,0.0000000000,0.3333333333,0.0000000000
8208,0.0000000000,0.5555555556,0.0000000000
7196,0.0000000000,0.5555555556,0.0000000000
6825,0.0000000000,0.5555555556,0.0000000000
3230,0.0000000000,0.3333333333,0.0000000000
8317,0.0000000000,0.3333333333,0.0000000000
1221,0.0000000000,0.3333333333,0.0000000000
3951,0.0000000000,0.3333333333,0.0000000000
8800,0.0000000000,0.5555555556,0.0000000000
3046,0.0000000000,0.5555555556,0.0000000000
9839,0.0000000000,0.5555555556,0.0000000000
6317,0.0000000000,0.3333333333,0.0000000000
8301,0.0000000000,0.5555555556,0.0000000000
2328,0.0000000000,0.5555555556,0.0000000000
4685,0.0000000000,0.3333333333,0.0000000000
9392,0.0000000000,0.3333333333,0.0000000000
4305,0.0000000000,0.5555555556,0.0000000000
9012,0.0000000000,0.3333333333,0.0000000000
6230,0.0000000000,0.3333333333,0.0000000000
5873,0.0000000000,0.3333333333,0.0000000000
6524,0.0000000000,0.3333333333,0.0000000000
9589,0.0000000000,0.3333333333,0.0000000000
6357,0.0000000000,0.3333333333,0.0000000000
2191,0.0000000000,0.3333333333,0.0000000000
6470,0.0000000000,0.5555555556,0.0000000000
7790,0.0000000000,0.3333333333,0.0000000000
6058,0.0000000000,0.3333333333,0.0000000000
4814,0.0000000000,0.3333333333,0.0000000000
4795,0.0000000000,0.5555555556,0.0000000000
9509,0.0000000000,0.3333333333,0.0000000000
9881,0.0000000000,0.5555555556,0.0000000000
5153,0.0000000000,0.3333333333,0.0000000000
3615,0.0000000000,0.3333333333,0.0000000000
8702,0.0000000000,0.5555555556,0.0000000000
8011,0.0000000000,0.5555555556,0.0000000000
6027,0.0000000000,0.3333333333,0.0000000000
7746,0.0000000000,0.5555555556,0.0000000000
7457,0.0000000000,0.5555555556,0.0000000000
7430,0.0000000000,0.5555555556,0.0000000000
6632,0.0000000000,0.5555555556,0.0000000000
8795,0.0000000000,0.2222222222,0.0000000000
5933,0.0000000000,0.5555555556,0.0000000000
5633,0.0000000000,0.5555555556,0.0000000000
4302,0.0000000000,0.5555555556,0.0000000000
7768,0.0000000000,0.5555555556,0.0000000000
2977,0.0000000000,0.3333333333,0.0000000000
5084,0.0000000000,0.5555555556,0.0000000000
4827,0.0000000000,0.5555555556,0.0000000000
9338,0.0000000000,0.3333333333,0.0000000000
7164,0.0000000000,0.3333333333,0.0000000000
6383,0.0000000000,0.5555555556,0.0000000000
9252,0.0000000000,0.5555555556,0.0000000000
4165,0.0000000000,0.5555555556,0.0000000000
6821,0.0000000000,0.3333333333,0.0000000000
8697,0.0000000000,0.3333333333,0.0000000000
3625,0.0000000000,0.5555555556,0.0000000000
2503,0.0000000000,0.3333333333,0.0000000000
8158,0.0000000000,0.3333333333,0.0000000000
8350,0.0000000000,0.3333333333,0.0000000000
5993,0.0000000000,0.3333333333,0.0000000000
5969,0.0000000000,0.3333333333,0.0000000000
3093,0.0000000000,0.5555555556,0.0000000000
9933,0.0000000000,0.5555555556,0.0000000000
5219,0.0000000000,0.3333333333,0.0000000000
5591,0.0000000000,0.3333333333,0.0000000000
4749,0.0000000000,0.5555555556,0.0000000000
7506,0.0000000000,0.3333333333,0.0000000000
2166,0.0000000000,0.5555555556,0.0000000000
8721,0.0000000000,0.5555555556,0.0000000000
7154,0.0000000000,0.3333333333,0.0000000000
5408,0.0000000000,0.3333333333,0.0000000000
7392,0.0000000000,0.3333333333,0.0000000000
1986,0.0000000000,0.5555555556,0.0000000000
1807,0.0000000000,0.5555555556,0.0000000000
9251,0.0000000000,0.3333333333,0.0000000000
7040,0.0000000000,0.5555555556,0.0000000000
5334,0.0000000000,0.5555555556,0.0000000000
6438,0.0000000000,0.5555555556,0.0000000000
6891,0.0000000000,0.3333333333,0.0000000000
6429,0.0000000000,0.3333333333,0.0000000000
8783,0.0000000000,0.3333333333,0.0000000000
3025,0.0000000000,0.3333333333,0.0000000000
6172,0.0000000000,0.3333333333,0.0000000000
6573,0.0000000000,0.5555555556,0.0000000000
9303,0.0000000000,0.3333333333,0.0000000000
4216,0.0000000000,0.3333333333,0.0000000000
5444,0.0000000000,0.3333333333,0.0000000000
9391,0.0000000000,0.3333333333,0.0000000000
4304,0.0000000000,0.3333333333,0.0000000000
9018,0.0000000000,0.3333333333,0.0000000000
5691,0.0000000000,0.3333333333,0.0000000000
7822,0.0000000000,0.5555555556,0.0000000000
3026,0.0000000000,0.3333333333,0.0000000000
9998,0.0000000000,0.5555555556,0.0000000000
7564,0.0000000000,0.3333333333,0.0000000000
9409,0.0000000000,0.5555555556,0.0000000000
5424,0.0000000000,0.3333333333,0.0000000000
9348,0.0000000000,0.5555555556,0.0000000000
2376,0.0000000000,0.3333333333,0.0000000000
7463,0.0000000000,0.2222222222,0.0000000000
7269,0.0000000000,0.5555555556,0.0000000000
7588,0.0000000000,0.3333333333,0.0000000000
7215,0.0000000000,0.3333333333,0.0000000000
3296,0.0000000000,0.3333333333,0.0000000000
5195,0.0000000000,0.3333333333,0.0000000000
2465,0.0000000000,0.2222222222,0.0000000000
7179,0.0000000000,0.3333333333,0.0000000000
7859,0.0000000000,0.5555555556,0.0000000000
8956,0.0000000000,0.3333333333,0.0000000000
6599,0.0000000000,0.3333333333,0.0000000000
9512,0.0000000000,0.2222222222,0.0000000000
5836,0.0000000000,0.3333333333,0.0000000000
9973,0.0000000000,0.5555555556,0.0000000000
2529,0.0000000000,0.3333333333,0.0000000000
7616,0.0000000000,0.5555555556,0.0000000000
2902,0.0000000000,0.3333333333,0.0000000000
9924,0.0000000000,0.5555555556,0.0000000000
9843,0.0000000000,0.5555555556,0.0000000000
4730,0.0000000000,0.3333333333,0.0000000000
9817,0.0000000000,0.5555555556,0.0000000000
9792,0.0000000000,0.5555555556,0.0000000000
9198,0.0000000000,0.3333333333,0.0000000000
9656,0.0000000000,0.5555555556,0.0000000000
9583,0.0000000000,0.5555555556,0.0000000000
9518,0.0000000000,0.5555555556,0.0000000000
9655,0.0000000000,0.3333333333,0.0000000000
4490,0.0000000000,0.3333333333,0.0000000000
5167,0.0000000000,0.3333333333,0.0000000000
9091,0.0000000000,0.5555555556,0.0000000000
8822,0.0000000000,0.5555555556,0.0000000000
9909,0.0000000000,0.5555555556,0.0000000000
6423,0.0000000000,0.3333333333,0.0000000000
8687,0.0000000000,0.5555555556,0.0000000000
8590,0.0000000000,0.5555555556,0.0000000000
3476,0.0000000000,0.3333333333,0.0000000000
8563,0.0000000000,0.5555555556,0.0000000000
8412,0.0000000000,0.5555555556,0.0000000000
6097,0.0000000000,0.5555555556,0.0000000000
8315,0.0000000000,0.5555555556,0.0000000000
6331,0.0000000000,0.3333333333,0.0000000000
8166,0.0000000000,0.5555555556,0.0000000000
3877,0.0000000000,0.3333333333,0.0000000000
8964,0.0000000000,0.2222222222,0.0000000000
9337,0.0000000000,0.3333333333,0.0000000000
4250,0.0000000000,0.2222222222,0.0000000000
8127,0.0000000000,0.2222222222,0.0000000000
8599,0.0000000000,0.2222222222,0.0000000000
2496,0.0000000000,0.3333333333,0.0000000000
7583,0.0000000000,0.2222222222,0.0000000000
7358,0.0000000000,0.3333333333,0.0000000000
5975,0.0000000000,0.3333333333,0.0000000000
2666,0.0000000000,0.3333333333,0.0000000000
7753,0.0000000000,0.5555555556,0.0000000000
5396,0.0000000000,0.3333333333,0.0000000000
9201,0.0000000000,0.3333333333,0.0000000000
6983,0.0000000000,0.2222222222,0.0000000000
7796,0.0000000000,0.3333333333,0.0000000000
6866,0.0000000000,0.2222222222,0.0000000000
9598,0.0000000000,0.3333333333,0.0000000000
9971,0.0000000000,0.3333333333,0.0000000000
4884,0.0000000000,0.3333333333,0.0000000000
6872,0.0000000000,0.2222222222,0.0000000000
4721,0.0000000000,0.3333333333,0.0000000000
9808,0.0000000000,0.3333333333,0.0000000000
4167,0.0000000000,0.5555555556,0.0000000000
8537,0.0000000000,0.3333333333,0.0000000000
3765,0.0000000000,0.3333333333,0.0000000000
8833,0.0000000000,0.3333333333,0.0000000000
3746,0.0000000000,0.5555555556,0.0000000000
8460,0.0000000000,0.2222222222,0.0000000000
6704,0.0000000000,0.5555555556,0.0000000000
2129,0.0000000000,0.3333333333,0.0000000000
4325,0.0000000000,0.2222222222,0.0000000000
6240,0.0000000000,0.3333333333,0.0000000000
9031,0.0000000000,0.5555555556,0.0000000000
6950,0.0000000000,0.3333333333,0.0000000000
7828,0.0000000000,0.2222222222,0.0000000000
5844,0.0000000000,0.3333333333,0.0000000000
5152,0.0000000000,0.3333333333,0.0000000000
7509,0.0000000000,0.3333333333,0.0000000000
8479,0.0000000000,0.3333333333,0.0000000000
9786,0.0000000000,0.5555555556,0.0000000000
5445,0.0000000000,0.3333333333,0.0000000000
9624,0.0000000000,0.2222222222,0.0000000000
3616,0.0000000000,0.3333333333,0.0000000000
8703,0.0000000000,0.2222222222,0.0000000000
4916,0.0000000000,0.5555555556,0.0000000000
2797,0.0000000000,0.2222222222,0.0000000000
6526,0.0000000000,0.2222222222,0.0000000000
9742,0.0000000000,0.3333333333,0.0000000000
7344,0.0000000000,0.3333333333,0.0000000000
2257,0.0000000000,0.3333333333,0.0000000000
9660,0.0000000000,0.3333333333,0.0000000000
7006,0.0000000000,0.2222222222,0.0000000000
3814,0.0000000000,0.5555555556,0.0000000000
6721,0.0000000000,0.2222222222,0.0000000000
7791,0.0000000000,0.3333333333,0.0000000000
5434,0.0000000000,0.5555555556,0.0000000000
5295,0.0000000000,0.5555555556,0.0000000000
7584,0.0000000000,0.3333333333,0.0000000000
5227,0.0000000000,0.3333333333,0.0000000000
8053,0.0000000000,0.3333333333,0.0000000000
6069,0.0000000000,0.3333333333,0.0000000000
8884,0.0000000000,0.5555555556,0.0000000000
9301,0.0000000000,0.5555555556,0.0000000000
