Node,Betweenness,BridgingCoefficient,BridgingCentrality
2549,0.0000017223,0.0666666667,0.0000001148
3346,0.0000029786,0.5416666667,0.0000016134
1268,0.0000002026,0.0000000000,0.0000000000
2602,0.0000032217,0.5000000000,0.0000016109
3360,0.0000029583,0.4761904762,0.0000014087
4318,0.0000276989,0.1500000000,0.0000041548
3278,0.0000019452,0.3333333333,0.0000006484
2095,0.0000000811,0.0000000000,0.0000000000
3911,0.0000060788,0.5277777778,0.0000032082
4367,0.0000006889,0.7500000000,0.0000005167
3969,0.0000083076,0.3333333333,0.0000027692
3770,0.0000004458,0.1250000000,0.0000000557
3132,0.0000014589,0.6666666667,0.0000009726
3759,0.0000019452,0.4375000000,0.0000008510
2832,0.0000014589,0.6666666667,0.0000009726
1975,0.0000000000,0.0000000000,0.0000000000
2223,0.0000008105,0.2500000000,0.0000002026
1276,0.0000000405,0.0000000000,0.0000000000
2852,0.0000001621,0.0000000000,0.0000000000
4151,0.0000006484,0.5000000000,0.0000003242
1383,0.0000000000,0.0000000000,0.0000000000
299,0.0000000000,0.0000000000,0.0000000000
3240,0.0000014589,0.2500000000,0.0000003647
1676,0.0000044578,0.3333333333,0.0000014859
1281,0.0000025531,0.7500000000,0.0000019148
3133,0.0000000405,0.0000000000,0.0000000000
4502,0.0000041741,0.3333333333,0.0000013914
4693,0.0000006079,0.4444444444,0.0000002702
3242,0.0000000000,0.0000000000,0.0000000000
1438,0.0000012158,0.5000000000,0.0000006079
829,0.0000000000,0.0000000000,0.0000000000
2680,0.0000025936,0.8333333333,0.0000021613
3935,0.0000002837,0.3333333333,0.0000000946
2410,0.0000020668,0.1666666667,0.0000003445
3089,0.0000027557,0.0833333333,0.0000002296
770,0.0000000000,0.0000000000,0.0000000000
2860,0.0000006889,0.3750000000,0.0000002583
3790,0.0000096045,0.4000000000,0.0000038418
3616,0.0000173447,0.1166666667,0.0000020236
3593,0.0000137178,0.4166666667,0.0000057157
3076,0.0000000811,0.0000000000,0.0000000000
3859,0.0000060315,0.5277777778,0.0000031833
1741,0.0000002837,0.0000000000,0.0000000000
1755,0.0000000000,0.0000000000,0.0000000000
3338,0.0000018169,0.3333333333,0.0000006056
3379,0.0000006889,1.0000000000,0.0000006889
2618,0.0000011752,0.5416666667,0.0000006366
3032,0.0000004863,1.0000000000,0.0000004863
3654,0.0000028368,0.1875000000,0.0000005319
1901,0.0000012158,0.0833333333,0.0000001013
4643,0.0000000811,0.0000000000,0.0000000000
3742,0.0000002432,0.0000000000,0.0000000000
2849,0.0000022694,0.5625000000,0.0000012765
3205,0.0000016615,0.3611111111,0.0000006000
3619,0.0000003242,0.5000000000,0.0000001621
2473,0.0000014589,0.5000000000,0.0000007295
3161,0.0000004053,0.2500000000,0.0000001013
3772,0.0000053898,0.2950000000,0.0000015900
3981,0.0000016210,0.5666666667,0.0000009186
257,0.0000000000,0.0000000000,0.0000000000
2597,0.0000001621,1.0000000000,0.0000001621
2813,0.0000035257,0.5208333333,0.0000018363
3246,0.0000045726,0.4375000000,0.0000020005
2679,0.0000024315,0.3750000000,0.0000009118
2592,0.0000020533,0.3750000000,0.0000007700
3200,0.0000043429,0.1666666667,0.0000007238
2657,0.0000004458,0.0000000000,0.0000000000
425,0.0000010131,1.0000000000,0.0000010131
3483,0.0000002837,0.4444444444,0.0000001261
3244,0.0000003647,0.0000000000,0.0000000000
2936,0.0000008105,0.2500000000,0.0000002026
4249,0.0000066461,0.3645833333,0.0000024231
2941,0.0000020263,0.5000000000,0.0000010131
4041,0.0000109013,0.3531250000,0.0000038495
3259,0.0000094829,0.1833333333,0.0000017385
2795,0.0000104960,0.3958333333,0.0000041547
1357,0.0000000000,0.0000000000,0.0000000000
3740,0.0000021884,0.2166666667,0.0000004741
1835,0.0000009726,0.1666666667,0.0000001621
3665,0.0000027962,0.4000000000,0.0000011185
879,0.0000000000,0.0000000000,0.0000000000
3043,0.0000000000,0.0000000000,0.0000000000
3527,0.0000000000,0.0000000000,0.0000000000
4016,0.0000008510,0.8000000000,0.0000006808
4351,0.0000132720,0.3916666667,0.0000051982
3541,0.0000002432,1.0000000000,0.0000002432
2937,0.0000018642,0.7500000000,0.0000013981
3525,0.0000023099,0.5000000000,0.0000011550
4529,0.0000012765,0.4444444444,0.0000005674
4265,0.0000070108,0.5833333333,0.0000040897
850,0.0000005268,0.0000000000,0.0000000000
1387,0.0000000405,0.0000000000,0.0000000000
3423,0.0000002837,0.7500000000,0.0000002128
3167,0.0000111849,0.4305555556,0.0000048157
1718,0.0000011347,0.0000000000,0.0000000000
2692,0.0000049441,0.4000000000,0.0000019776
1013,0.0000025126,0.3333333333,0.0000008375
3791,0.0000007295,0.6250000000,0.0000004559
1404,0.0000012158,0.1666666667,0.0000002026
3283,0.0000005674,0.2500000000,0.0000001418
4179,0.0000096652,0.5450000000,0.0000052676
1118,0.0000001621,0.0000000000,0.0000000000
3247,0.0000005674,0.5000000000,0.0000002837
3267,0.0000110904,0.5083333333,0.0000056376
3604,0.0000146836,0.4791666667,0.0000070359
3787,0.0000051467,0.5416666667,0.0000027878
3300,0.0000078821,0.4305555556,0.0000033937
3456,0.0000107392,0.6000000000,0.0000064435
1234,0.0000012968,0.5000000000,0.0000006484
3279,0.0000006079,0.0000000000,0.0000000000
1406,0.0000000000,0.0000000000,0.0000000000
4657,0.0000096045,0.4166666667,0.0000040019
2688,0.0000010942,0.3333333333,0.0000003647
4012,0.0000085508,0.4027777778,0.0000034441
4293,0.0000043767,0.2250000000,0.0000009848
3077,0.0000035662,0.2222222222,0.0000007925
3912,0.0000079834,0.8333333333,0.0000066529
2246,0.0000014589,0.5000000000,0.0000007295
3818,0.0000023910,0.3625000000,0.0000008667
1410,0.0000003242,1.0000000000,0.0000003242
3069,0.0000013779,0.7638888889,0.0000010525
4156,0.0000029381,0.5625000000,0.0000016527
4492,0.0000006484,0.5000000000,0.0000003242
4648,0.0000037283,0.4690476190,0.0000017488
1926,0.0000012158,0.3333333333,0.0000004053
3375,0.0000012968,0.7500000000,0.0000009726
3721,0.0000011752,1.0000000000,0.0000011752
4527,0.0000043362,0.4500000000,0.0000019513
3455,0.0000000811,0.0000000000,0.0000000000
3532,0.0000001621,0.0000000000,0.0000000000
3945,0.0000017831,0.3333333333,0.0000005944
1137,0.0000000000,0.0000000000,0.0000000000
3453,0.0000008105,1.0000000000,0.0000008105
4202,0.0000001621,0.3333333333,0.0000000540
2064,0.0000038499,0.5666666667,0.0000021816
2167,0.0000021073,0.2500000000,0.0000005268
1022,0.0000016210,1.0000000000,0.0000016210
1103,0.0000007700,0.0000000000,0.0000000000
832,0.0000015400,0.0000000000,0.0000000000
2434,0.0000001216,0.0000000000,0.0000000000
2589,0.0000006079,1.0000000000,0.0000006079
3236,0.0000029786,0.3333333333,0.0000009929
1574,0.0000002432,0.0000000000,0.0000000000
1434,0.0000000000,0.0000000000,0.0000000000
1439,0.0000001216,0.0000000000,0.0000000000
2820,0.0000003242,0.3333333333,0.0000001081
2843,0.0000006484,0.3333333333,0.0000002161
2994,0.0000080240,0.5625000000,0.0000045135
3175,0.0000059167,0.3666666667,0.0000021694
3879,0.0000059977,0.7500000000,0.0000044983
2419,0.0000012968,0.3333333333,0.0000004323
2896,0.0000043159,0.6666666667,0.0000028773
3478,0.0000064435,0.0833333333,0.0000005370
3512,0.0000007295,0.5000000000,0.0000003647
3552,0.0000003242,0.0000000000,0.0000000000
3409,0.0000000000,0.0000000000,0.0000000000
1452,0.0000003242,0.0000000000,0.0000000000
3335,0.0000024112,0.2666666667,0.0000006430
264,0.0000000000,0.0000000000,0.0000000000
1564,0.0000020263,0.2500000000,0.0000005066
2743,0.0000007902,0.3333333333,0.0000002634
1457,0.0000000000,0.0000000000,0.0000000000
3829,0.0000005674,0.3750000000,0.0000002128
3952,0.0000005674,0.7500000000,0.0000004255
4554,0.0000001216,0.0000000000,0.0000000000
1469,0.0000003242,0.0000000000,0.0000000000
3699,0.0000015805,0.6750000000,0.0000010668
810,0.0000004053,0.0000000000,0.0000000000
3426,0.0000024315,0.7333333333,0.0000017831
2504,0.0000004053,0.0000000000,0.0000000000
1486,0.0000000000,0.0000000000,0.0000000000
2552,0.0000067272,0.6388888889,0.0000042979
3948,0.0000009321,0.7222222222,0.0000006732
4745,0.0000030799,0.3055555556,0.0000009411
1488,0.0000004863,0.0000000000,0.0000000000
281,0.0000000000,0.0000000000,0.0000000000
1491,0.0000000000,0.0000000000,0.0000000000
2779,0.0000010739,0.1666666667,0.0000001790
1982,0.0000000000,0.0000000000,0.0000000000
3157,0.0000027152,0.3333333333,0.0000009051
3195,0.0000010334,0.6666666667,0.0000006889
2332,0.0000001621,0.0000000000,0.0000000000
3196,0.0000001621,1.0000000000,0.0000001621
1805,0.0000000000,0.0000000000,0.0000000000
3743,0.0000023910,0.4583333333,0.0000010959
4146,0.0000012968,0.4666666667,0.0000006052
4169,0.0000016210,0.4500000000,0.0000007295
2775,0.0000034041,0.8750000000,0.0000029786
1512,0.0000002837,0.0000000000,0.0000000000
1971,0.0000000811,0.0000000000,0.0000000000
2865,0.0000000000,0.0000000000,0.0000000000
3642,0.0000001216,0.5000000000,0.0000000608
4115,0.0000052683,0.4027777778,0.0000021219
4350,0.0000019249,0.2500000000,0.0000004812
739,0.0000003647,0.0000000000,0.0000000000
3741,0.0000066664,0.5208333333,0.0000034721
2738,0.0000022694,0.3750000000,0.0000008510
1616,0.0000009726,0.0000000000,0.0000000000
3149,0.0000231601,0.4583333333,0.0000106150
2704,0.0000133328,0.6250000000,0.0000083330
2714,0.0000077403,0.3333333333,0.0000025801
2029,0.0000029178,0.1666666667,0.0000004863
2093,0.0000040930,0.5000000000,0.0000020465
1475,0.0000012158,0.0000000000,0.0000000000
1521,0.0000027557,0.7500000000,0.0000020668
3437,0.0000018642,0.3333333333,0.0000006214
4623,0.0000024315,0.4083333333,0.0000009929
4064,0.0000027962,0.2400000000,0.0000006711
998,0.0000004863,0.0000000000,0.0000000000
2926,0.0000011347,0.4166666667,0.0000004728
2892,0.0000002026,0.0000000000,0.0000000000
3087,0.0000000000,0.0000000000,0.0000000000
3294,0.0000033231,0.4000000000,0.0000013292
3448,0.0000035257,0.7777777778,0.0000027422
3485,0.0000025936,0.4000000000,0.0000010374
1032,0.0000000000,0.0000000000,0.0000000000
2028,0.0000030394,0.3333333333,0.0000010131
2106,0.0000019857,0.5000000000,0.0000009929
3718,0.0000008510,0.2916666667,0.0000002482
3191,0.0000028368,0.5333333333,0.0000015129
3282,0.0000015400,0.4583333333,0.0000007058
3120,0.0000028165,0.3888888889,0.0000010953
4381,0.0000008105,0.5000000000,0.0000004053
4434,0.0000071527,0.2733333333,0.0000019551
2531,0.0000011347,0.5000000000,0.0000005674
4197,0.0000178108,0.5000000000,0.0000089054
2861,0.0000045388,0.7333333333,0.0000033285
4187,0.0000180337,0.5000000000,0.0000090168
3781,0.0000169800,0.4000000000,0.0000067920
4133,0.0000038499,0.3055555556,0.0000011764
2548,0.0000021478,0.2000000000,0.0000004296
3095,0.0000043159,0.1777777778,0.0000007673
363,0.0000000000,0.0000000000,0.0000000000
2378,0.0000006484,0.1666666667,0.0000001081
2445,0.0000016413,0.8333333333,0.0000013677
4687,0.0000117725,0.2833333333,0.0000033356
4372,0.0000057951,0.7222222222,0.0000041853
4494,0.0000205665,0.6190476190,0.0000127316
1977,0.0000042146,0.4166666667,0.0000017561
3639,0.0000002432,0.0000000000,0.0000000000
2619,0.0000003647,0.0000000000,0.0000000000
3100,0.0000075782,0.3333333333,0.0000025261
3864,0.0000189050,0.2942176871,0.0000055622
624,0.0000000000,0.0000000000,0.0000000000
2225,0.0000049643,0.3928571429,0.0000019503
3513,0.0000048630,0.0833333333,0.0000004053
1099,0.0000006281,0.0000000000,0.0000000000
1544,0.0000000811,1.0000000000,0.0000000811
2839,0.0000021884,0.3333333333,0.0000007295
4091,0.0000184187,0.1607142857,0.0000029601
2848,0.0000304073,0.5238095238,0.0000159277
2365,0.0000032420,1.0000000000,0.0000032420
2791,0.0000113673,0.3750000000,0.0000042627
2797,0.0000040458,0.1666666667,0.0000006743
1437,0.0000037283,0.5000000000,0.0000018642
1547,0.0000001216,0.5000000000,0.0000000608
2514,0.0000016210,0.6111111111,0.0000009906
3060,0.0000000811,0.0000000000,0.0000000000
1359,0.0000000000,0.0000000000,0.0000000000
4033,0.0000001216,0.0000000000,0.0000000000
2138,0.0000006484,1.0000000000,0.0000006484
3102,0.0000013779,0.5000000000,0.0000006889
3230,0.0000060382,0.2555555556,0.0000015431
4300,0.0000047820,0.4861111111,0.0000023246
3004,0.0000037486,0.8000000000,0.0000029989
3114,0.0000048225,0.5555555556,0.0000026792
1251,0.0000001216,0.0000000000,0.0000000000
3162,0.0000002432,1.0000000000,0.0000002432
3262,0.0000029583,0.5208333333,0.0000015408
2673,0.0000004053,0.0000000000,0.0000000000
2995,0.0000004863,1.0000000000,0.0000004863
2343,0.0000032015,0.3125000000,0.0000010005
1965,0.0000024315,0.2500000000,0.0000006079
3704,0.0000001621,1.0000000000,0.0000001621
3732,0.0000004863,0.3750000000,0.0000001824
4219,0.0000037486,0.3796296296,0.0000014231
4431,0.0000026747,0.3333333333,0.0000008916
2448,0.0000087737,0.3888888889,0.0000034120
3271,0.0000005876,0.2500000000,0.0000001469
3592,0.0000024315,0.6250000000,0.0000015197
1320,0.0000000000,0.0000000000,0.0000000000
1962,0.0000002837,0.0000000000,0.0000000000
2405,0.0000075985,0.7777777778,0.0000059099
659,0.0000008916,1.0000000000,0.0000008916
1573,0.0000005674,1.0000000000,0.0000005674
2328,0.0000003039,0.3333333333,0.0000001013
3180,0.0000000000,0.0000000000,0.0000000000
3673,0.0000008105,0.4166666667,0.0000003377
2856,0.0000033231,0.5111111111,0.0000016985
3643,0.0000021073,0.3333333333,0.0000007024
839,0.0000000000,0.0000000000,0.0000000000
1754,0.0000006281,1.0000000000,0.0000006281
1844,0.0000078619,0.6904761905,0.0000054284
2314,0.0000004458,0.4166666667,0.0000001857
3472,0.0000004863,0.5000000000,0.0000002432
2072,0.0000018844,0.5000000000,0.0000009422
3111,0.0000003242,1.0000000000,0.0000003242
4471,0.0000002432,0.1666666667,0.0000000405
776,0.0000000000,0.0000000000,0.0000000000
2055,0.0000006079,0.5000000000,0.0000003039
2984,0.0000033231,0.3055555556,0.0000010154
1349,0.0000015400,0.3333333333,0.0000005133
3326,0.0000000811,0.0000000000,0.0000000000
3857,0.0000011752,0.5000000000,0.0000005876
259,0.0000000000,0.0000000000,0.0000000000
1397,0.0000002432,0.0000000000,0.0000000000
2228,0.0000003242,1.0000000000,0.0000003242
1756,0.0000006079,0.3333333333,0.0000002026
3112,0.0000110026,0.3065476190,0.0000033728
3599,0.0000038904,0.3166666667,0.0000012320
1730,0.0000018236,0.6250000000,0.0000011398
2020,0.0000007295,0.5000000000,0.0000003647
2430,0.0000012158,0.2500000000,0.0000003039
2312,0.0000009726,1.0000000000,0.0000009726
1633,0.0000000000,0.0000000000,0.0000000000
2752,0.0000003647,0.5000000000,0.0000001824
3979,0.0000064030,0.3000000000,0.0000019209
2979,0.0000008916,0.5000000000,0.0000004458
3652,0.0000052277,0.3352380952,0.0000017525
2835,0.0000016818,0.2500000000,0.0000004204
1580,0.0000001621,0.0000000000,0.0000000000
2484,0.0000037283,0.3500000000,0.0000013049
2904,0.0000015602,0.1111111111,0.0000001734
3255,0.0000046401,0.3690476190,0.0000017124
1451,0.0000014589,0.7500000000,0.0000010942
1663,0.0000019857,0.1666666667,0.0000003310
1242,0.0000000000,0.0000000000,0.0000000000
2806,0.0000032623,0.5000000000,0.0000016311
991,0.0000006484,1.0000000000,0.0000006484
1667,0.0000003647,1.0000000000,0.0000003647
3860,0.0000029178,0.5625000000,0.0000016413
4224,0.0000000000,0.0000000000,0.0000000000
4484,0.0000029583,0.7166666667,0.0000021201
2615,0.0000011347,0.3333333333,0.0000003782
1095,0.0000011347,0.1666666667,0.0000001891
3203,0.0000094018,0.7000000000,0.0000065813
3522,0.0000015400,0.8055555556,0.0000012405
1938,0.0000052683,0.4583333333,0.0000024146
2814,0.0000001621,0.0000000000,0.0000000000
3394,0.0000021073,0.6666666667,0.0000014049
1914,0.0000014589,0.0000000000,0.0000000000
1669,0.0000018236,0.5000000000,0.0000009118
2353,0.0000030394,0.6250000000,0.0000018996
2494,0.0000002837,0.4444444444,0.0000001261
1201,0.0000008916,0.0000000000,0.0000000000
1959,0.0000008510,0.0000000000,0.0000000000
1671,0.0000000000,0.0000000000,0.0000000000
2342,0.0000002026,0.0000000000,0.0000000000
2640,0.0000006079,1.0000000000,0.0000006079
2847,0.0000013373,0.3062500000,0.0000004096
3750,0.0000000405,0.0000000000,0.0000000000
2453,0.0000044983,0.6250000000,0.0000028114
2581,0.0000000000,0.0000000000,0.0000000000
1346,0.0000004458,0.0000000000,0.0000000000
4030,0.0000030191,0.0666666667,0.0000002013
1508,0.0000000000,0.0000000000,0.0000000000
3894,0.0000044172,0.3000000000,0.0000013252
3688,0.0000007295,0.1250000000,0.0000000912
3908,0.0000010739,0.8750000000,0.0000009397
3264,0.0000009929,0.1666666667,0.0000001655
3914,0.0000088142,0.1666666667,0.0000014690
1681,0.0000023505,0.2500000000,0.0000005876
2952,0.0000174258,0.4583333333,0.0000079868
1493,0.0000047414,0.6666666667,0.0000031610
2925,0.0000019452,1.0000000000,0.0000019452
2058,0.0000013373,0.3750000000,0.0000005015
2389,0.0000021884,0.3333333333,0.0000007295
2585,0.0000049441,0.6250000000,0.0000030900
3496,0.0000160074,0.1333333333,0.0000021343
4375,0.0000058761,0.2555555556,0.0000015017
1955,0.0000039309,0.5000000000,0.0000019655
652,0.0000000000,0.0000000000,0.0000000000
1854,0.0000125628,0.7777777778,0.0000097711
3664,0.0000015400,0.3333333333,0.0000005133
3893,0.0000036878,0.3333333333,0.0000012293
1477,0.0000030394,0.5000000000,0.0000015197
1007,0.0000006889,0.5000000000,0.0000003445
1699,0.0000041741,0.5000000000,0.0000020870
2712,0.0000008510,0.5000000000,0.0000004255
2938,0.0000001216,0.5000000000,0.0000000608
962,0.0000025126,1.0000000000,0.0000025126
3461,0.0000004458,0.1250000000,0.0000000557
2141,0.0000010942,0.5000000000,0.0000005471
1702,0.0000006484,0.0000000000,0.0000000000
895,0.0000000000,0.0000000000,0.0000000000
2643,0.0000079024,0.7777777778,0.0000061463
3296,0.0000050656,0.2500000000,0.0000012664
3751,0.0000019047,0.5000000000,0.0000009523
1818,0.0000009321,0.2500000000,0.0000002330
910,0.0000000000,0.0000000000,0.0000000000
1714,0.0000011347,0.3333333333,0.0000003782
4109,0.0000004863,0.5000000000,0.0000002432
3600,0.0000006079,0.2500000000,0.0000001520
2535,0.0000004053,0.1250000000,0.0000000507
1974,0.0000000000,0.0000000000,0.0000000000
3793,0.0000093410,0.2333333333,0.0000021796
216,0.0000000000,0.0000000000,0.0000000000
3922,0.0000062206,0.5333333333,0.0000033177
4392,0.0000041741,0.4400000000,0.0000018366
3613,0.0000026747,0.3888888889,0.0000010401
22,0.0000000000,0.0000000000,0.0000000000
1482,0.0000011752,0.7500000000,0.0000008814
2645,0.0000004458,0.5000000000,0.0000002229
2722,0.0000034446,0.5500000000,0.0000018945
3109,0.0000019452,0.1666666667,0.0000003242
3005,0.0000024315,0.3333333333,0.0000008105
3758,0.0000007295,0.6666666667,0.0000004863
4285,0.0000032420,0.5611111111,0.0000018191
1227,0.0000011347,0.5000000000,0.0000005674
1906,0.0000001621,0.0000000000,0.0000000000
2271,0.0000036473,0.5555555556,0.0000020263
2458,0.0000054709,0.3750000000,0.0000020516
3697,0.0000017021,0.5000000000,0.0000008510
1111,0.0000008916,0.0000000000,0.0000000000
3207,0.0000005674,1.0000000000,0.0000005674
4672,0.0000025328,0.3500000000,0.0000008865
4706,0.0000016615,0.4166666667,0.0000006923
2599,0.0000001216,0.0000000000,0.0000000000
3011,0.0000000000,0.0000000000,0.0000000000
3596,0.0000007295,0.0833333333,0.0000000608
1804,0.0000012563,0.3333333333,0.0000004188
1259,0.0000030799,0.3333333333,0.0000010266
3073,0.0000015805,0.8333333333,0.0000013171
3499,0.0000038094,0.3500000000,0.0000013333
2119,0.0000001216,0.0000000000,0.0000000000
1656,0.0000000000,0.0000000000,0.0000000000
3768,0.0000028773,0.4166666667,0.0000011989
4607,0.0000450437,0.3407738095,0.0000153497
1476,0.0000009726,0.4166666667,0.0000004053
2013,0.0000087332,0.2916666667,0.0000025472
528,0.0000000000,0.0000000000,0.0000000000
4415,0.0000263818,0.4940476190,0.0000130339
2998,0.0000025126,0.4166666667,0.0000010469
3251,0.0000000000,0.0000000000,0.0000000000
3774,0.0000009726,0.5000000000,0.0000004863
4406,0.0000260576,0.4562500000,0.0000118888
3447,0.0000029178,1.0000000000,0.0000029178
4242,0.0000119954,0.4375000000,0.0000052480
1104,0.0000018236,0.5000000000,0.0000009118
3735,0.0000026747,0.2500000000,0.0000006687
3651,0.0000001216,0.0000000000,0.0000000000
