Node,Betweenness,BridgingCoefficient,BridgingCentrality
9399,0.0000000000,0.3875396825,0.0000000000
8683,0.0000000000,0.2027777778,0.0000000000
9757,0.0000000000,0.3973544974,0.0000000000
9794,0.0000000000,0.4220238095,0.0000000000
9707,0.0000000000,0.2494543651,0.0000000000
9299,0.0000000000,0.5765306122,0.0000000000
9926,0.0000000000,0.2115389240,0.0000000000
7447,0.0000000000,0.2777777778,0.0000000000
9136,0.0000000000,0.4500481000,0.0000000000
9289,0.0000000000,0.2147321429,0.0000000000
9403,0.0000000000,0.2861111111,0.0000000000
9506,0.0000000000,0.4250000000,0.0000000000
9111,0.0000000000,0.4132575758,0.0000000000
9300,0.0000000000,0.3634920635,0.0000000000
8456,0.0000000000,0.3726851852,0.0000000000
9221,0.0000000000,0.2700176367,0.0000000000
9154,0.0000000000,0.1650000000,0.0000000000
7234,0.0000000000,0.1835317460,0.0000000000
9950,0.0000000000,0.4312500000,0.0000000000
9174,0.0000000000,0.1105654762,0.0000000000
9232,0.0000000000,0.2769047619,0.0000000000
9405,0.0000000000,0.1056096681,0.0000000000
9898,0.0000000000,0.3435473785,0.0000000000
9780,0.0000000000,0.2049319728,0.0000000000
9029,0.0000000000,0.2896825397,0.0000000000
9895,0.0000000000,0.5111471861,0.0000000000
9859,0.0000000000,0.3194444444,0.0000000000
7804,0.0000000000,0.4394557823,0.0000000000
7780,0.0000000000,0.2763492063,0.0000000000
9863,0.0000000000,0.2870634921,0.0000000000
9377,0.0000000000,0.2969877345,0.0000000000
9835,0.0000000000,0.3715728716,0.0000000000
9396,0.0000000000,0.5642857143,0.0000000000
7871,0.0000000000,0.3001984127,0.0000000000
9219,0.0000000000,0.4112554113,0.0000000000
9920,0.0000000000,0.2482905983,0.0000000000
9569,0.0000000000,0.2922839506,0.0000000000
9594,0.0000000000,0.3916666667,0.0000000000
6112,0.0000000000,0.0000000000,0.0000000000
9808,0.0000000000,0.1924651275,0.0000000000
9928,0.0000000000,0.2083333333,0.0000000000
9755,0.0000000000,0.4404761905,0.0000000000
9879,0.0000000000,0.2900000000,0.0000000000
7815,0.0000000000,0.3166666667,0.0000000000
9315,0.0000000000,0.3582491582,0.0000000000
9914,0.0000000000,0.1868326118,0.0000000000
9131,0.0000000000,0.4944444444,0.0000000000
9347,0.0000000000,0.3751488095,0.0000000000
8427,0.0000000000,0.2763888889,0.0000000000
9072,0.0000000000,0.4287301587,0.0000000000
9651,0.0000000000,0.3321428571,0.0000000000
9688,0.0000000000,0.3252747253,0.0000000000
9150,0.0000000000,0.2417002442,0.0000000000
9481,0.0000000000,0.2104256854,0.0000000000
9271,0.0000000000,0.1763492063,0.0000000000
6935,0.0000000000,0.3110714286,0.0000000000
9700,0.0000000000,0.3492063492,0.0000000000
9995,0.0000000000,0.3819264069,0.0000000000
9849,0.0000000000,0.3932088745,0.0000000000
9193,0.0000000000,0.3207264957,0.0000000000
9883,0.0000000000,0.1653108626,0.0000000000
9942,0.0000000000,0.2187500000,0.0000000000
9816,0.0000000000,0.3442460317,0.0000000000
9434,0.0000000000,0.2728968254,0.0000000000
8930,0.0000000000,0.2475108225,0.0000000000
9837,0.0000000000,0.1281818182,0.0000000000
8445,0.0000000000,0.2200000000,0.0000000000
9113,0.0000000000,0.1971428571,0.0000000000
9586,0.0000000000,0.2731712732,0.0000000000
9852,0.0000000000,0.3786501377,0.0000000000
8973,0.0000000000,0.3186553030,0.0000000000
7729,0.0000000000,0.4112811791,0.0000000000
9353,0.0000000000,0.3203125000,0.0000000000
9664,0.0000000000,0.5054112554,0.0000000000
9740,0.0000000000,0.3805555556,0.0000000000
8104,0.0000000000,0.4642857143,0.0000000000
9922,0.0000000000,0.1963203463,0.0000000000
9889,0.0000000000,0.4619047619,0.0000000000
9645,0.0000000000,0.4934523810,0.0000000000
7763,0.0000000000,0.4152380952,0.0000000000
7765,0.0000000000,0.2438949939,0.0000000000
8478,0.0000000000,0.1908730159,0.0000000000
9251,0.0000000000,0.3463203463,0.0000000000
9342,0.0000000000,0.4132653061,0.0000000000
4927,0.0000000000,0.3958333333,0.0000000000
7927,0.0000000000,0.3379120879,0.0000000000
6632,0.0000000000,0.1535714286,0.0000000000
9204,0.0000000000,0.2004606505,0.0000000000
9982,0.0000000000,0.3805555556,0.0000000000
9459,0.0000000000,0.2683982684,0.0000000000
7934,0.0000000000,0.4087301587,0.0000000000
9124,0.0000000000,0.2824404762,0.0000000000
9589,0.0000000000,0.2168154762,0.0000000000
9923,0.0000000000,0.1734567901,0.0000000000
9363,0.0000000000,0.4428571429,0.0000000000
9625,0.0000000000,0.2147321429,0.0000000000
4686,0.0000000000,0.5370370370,0.0000000000
9059,0.0000000000,0.4150793651,0.0000000000
9024,0.0000000000,0.1652777778,0.0000000000
9737,0.0000000000,0.2046626984,0.0000000000
7044,0.0000000000,0.4452380952,0.0000000000
8579,0.0000000000,0.1848484848,0.0000000000
9182,0.0000000000,0.2272085939,0.0000000000
9312,0.0000000000,0.5321969697,0.0000000000
8247,0.0000000000,0.4600000000,0.0000000000
9979,0.0000000000,0.4425925926,0.0000000000
9583,0.0000000000,0.2062500000,0.0000000000
9600,0.0000000000,0.2513605442,0.0000000000
9417,0.0000000000,0.3714285714,0.0000000000
8921,0.0000000000,0.3962962963,0.0000000000
9165,0.0000000000,0.3051190476,0.0000000000
9662,0.0000000000,0.3131944444,0.0000000000
9750,0.0000000000,0.2808201058,0.0000000000
9751,0.0000000000,0.2156870907,0.0000000000
9811,0.0000000000,0.2211544012,0.0000000000
9629,0.0000000000,0.2973958333,0.0000000000
9160,0.0000000000,0.3422222222,0.0000000000
7923,0.0000000000,0.2352380952,0.0000000000
8118,0.0000000000,0.3048540965,0.0000000000
9774,0.0000000000,0.3325396825,0.0000000000
6047,0.0000000000,0.4738095238,0.0000000000
9734,0.0000000000,0.1440476190,0.0000000000
8932,0.0000000000,0.3227891156,0.0000000000
7831,0.0000000000,0.2309523810,0.0000000000
9381,0.0000000000,0.1862463925,0.0000000000
8611,0.0000000000,0.2646825397,0.0000000000
9511,0.0000000000,0.4001700680,0.0000000000
7978,0.0000000000,0.2925925926,0.0000000000
8323,0.0000000000,0.4729166667,0.0000000000
9508,0.0000000000,0.3994200244,0.0000000000
9185,0.0000000000,0.4315476190,0.0000000000
9436,0.0000000000,0.3727272727,0.0000000000
7569,0.0000000000,0.4666666667,0.0000000000
7995,0.0000000000,0.4703703704,0.0000000000
9433,0.0000000000,0.4236111111,0.0000000000
9409,0.0000000000,0.3444753659,0.0000000000
7799,0.0000000000,0.3275793651,0.0000000000
9901,0.0000000000,0.2760406260,0.0000000000
9643,0.0000000000,0.2917658730,0.0000000000
5713,0.0000000000,0.3418367347,0.0000000000
9943,0.0000000000,0.2230467945,0.0000000000
9503,0.0000000000,0.1962426462,0.0000000000
9677,0.0000000000,0.2161321002,0.0000000000
9156,0.0000000000,0.3926091270,0.0000000000
6830,0.0000000000,0.2709235209,0.0000000000
9886,0.0000000000,0.2324555075,0.0000000000
7690,0.0000000000,0.2881944444,0.0000000000
8822,0.0000000000,0.2919191919,0.0000000000
8374,0.0000000000,0.1004629630,0.0000000000
6600,0.0000000000,0.1437500000,0.0000000000
9261,0.0000000000,0.2199404762,0.0000000000
9987,0.0000000000,0.4279614325,0.0000000000
8788,0.0000000000,0.2956349206,0.0000000000
9066,0.0000000000,0.2472222222,0.0000000000
9596,0.0000000000,0.2197916667,0.0000000000
9996,0.0000000000,0.1885416667,0.0000000000
8241,0.0000000000,0.3916666667,0.0000000000
7990,0.0000000000,0.1642094017,0.0000000000
9976,0.0000000000,0.2934343434,0.0000000000
9760,0.0000000000,0.3458333333,0.0000000000
8472,0.0000000000,0.2129629630,0.0000000000
7953,0.0000000000,0.3238095238,0.0000000000
8314,0.0000000000,0.4782967033,0.0000000000
9462,0.0000000000,0.5400000000,0.0000000000
9474,0.0000000000,0.2500000000,0.0000000000
9655,0.0000000000,0.2667989418,0.0000000000
9788,0.0000000000,0.2237179487,0.0000000000
9658,0.0000000000,0.2632653061,0.0000000000
9951,0.0000000000,0.2364583333,0.0000000000
9019,0.0000000000,0.7333333333,0.0000000000
8975,0.0000000000,0.2813131313,0.0000000000
9716,0.0000000000,0.2724466891,0.0000000000
9252,0.0000000000,0.2807359307,0.0000000000
9388,0.0000000000,0.1657738095,0.0000000000
9696,0.0000000000,0.3644886364,0.0000000000
9527,0.0000000000,0.3275000000,0.0000000000
9393,0.0000000000,0.3097680098,0.0000000000
8865,0.0000000000,0.3347222222,0.0000000000
8909,0.0000000000,0.3571428571,0.0000000000
8018,0.0000000000,0.2833333333,0.0000000000
8245,0.0000000000,0.2994047619,0.0000000000
9033,0.0000000000,0.2545351474,0.0000000000
9833,0.0000000000,0.2746031746,0.0000000000
9364,0.0000000000,0.2371625288,0.0000000000
9610,0.0000000000,0.2884353741,0.0000000000
8127,0.0000000000,0.2097222222,0.0000000000
9832,0.0000000000,0.2073544974,0.0000000000
8962,0.0000000000,0.2074925075,0.0000000000
9668,0.0000000000,0.2129960317,0.0000000000
9989,0.0000000000,0.3869047619,0.0000000000
9867,0.0000000000,0.3916666667,0.0000000000
8179,0.0000000000,0.3619047619,0.0000000000
9663,0.0000000000,0.1809122976,0.0000000000
6748,0.0000000000,0.5625000000,0.0000000000
7367,0.0000000000,0.3015873016,0.0000000000
9805,0.0000000000,0.1543350168,0.0000000000
9460,0.0000000000,0.3078968254,0.0000000000
9959,0.0000000000,0.3814814815,0.0000000000
9771,0.0000000000,0.2855371901,0.0000000000
9519,0.0000000000,0.3340613932,0.0000000000
8336,0.0000000000,0.2462962963,0.0000000000
7707,0.0000000000,0.2593750000,0.0000000000
8991,0.0000000000,0.2738095238,0.0000000000
9839,0.0000000000,0.3333333333,0.0000000000
9331,0.0000000000,0.2992063492,0.0000000000
9153,0.0000000000,0.2588023088,0.0000000000
9845,0.0000000000,0.2825396825,0.0000000000
9337,0.0000000000,0.3976190476,0.0000000000
8939,0.0000000000,0.2784632035,0.0000000000
9612,0.0000000000,0.2564102564,0.0000000000
8422,0.0000000000,0.3983333333,0.0000000000
8649,0.0000000000,0.2773809524,0.0000000000
7509,0.0000000000,0.3445165945,0.0000000000
9948,0.0000000000,0.3527777778,0.0000000000
9916,0.0000000000,0.0793997669,0.0000000000
7069,0.0000000000,0.3160173160,0.0000000000
9747,0.0000000000,0.3657952070,0.0000000000
9123,0.0000000000,0.3850000000,0.0000000000
9546,0.0000000000,0.1904700855,0.0000000000
9458,0.0000000000,0.2424242424,0.0000000000
9039,0.0000000000,0.2678571429,0.0000000000
8313,0.0000000000,0.2845779221,0.0000000000
9015,0.0000000000,0.3135714286,0.0000000000
9841,0.0000000000,0.1904433950,0.0000000000
8774,0.0000000000,0.4364583333,0.0000000000
9385,0.0000000000,0.4268518519,0.0000000000
9446,0.0000000000,0.2237698413,0.0000000000
8957,0.0000000000,0.3523809524,0.0000000000
9857,0.0000000000,0.3460648148,0.0000000000
4349,0.0000000000,0.4444444444,0.0000000000
9613,0.0000000000,0.2505189255,0.0000000000
9463,0.0000000000,0.2826719577,0.0000000000
9236,0.0000000000,0.2653061224,0.0000000000
5961,0.0000000000,0.5277777778,0.0000000000
9143,0.0000000000,0.2787878788,0.0000000000
9512,0.0000000000,0.1585169881,0.0000000000
8665,0.0000000000,0.3652380952,0.0000000000
8778,0.0000000000,0.5220512821,0.0000000000
9046,0.0000000000,0.3781385281,0.0000000000
9057,0.0000000000,0.1931878307,0.0000000000
9253,0.0000000000,0.2429487179,0.0000000000
8889,0.0000000000,0.2843750000,0.0000000000
9836,0.0000000000,0.4888888889,0.0000000000
9699,0.0000000000,0.2900641026,0.0000000000
9550,0.0000000000,0.4381944444,0.0000000000
9842,0.0000000000,0.5520763187,0.0000000000
9560,0.0000000000,0.1688644689,0.0000000000
3370,0.0000000000,0.5833333333,0.0000000000
9448,0.0000000000,0.3482864358,0.0000000000
9873,0.0000000000,0.2560689311,0.0000000000
9726,0.0000000000,0.3900000000,0.0000000000
9631,0.0000000000,0.2532560033,0.0000000000
8915,0.0000000000,0.5932539683,0.0000000000
8252,0.0000000000,0.4685185185,0.0000000000
9899,0.0000000000,0.4379629630,0.0000000000
9065,0.0000000000,0.3756613757,0.0000000000
9606,0.0000000000,0.2448484848,0.0000000000
8942,0.0000000000,0.3094907407,0.0000000000
9824,0.0000000000,0.0898538961,0.0000000000
7863,0.0000000000,0.2352380952,0.0000000000
7893,0.0000000000,0.2578210678,0.0000000000
8475,0.0000000000,0.0952380952,0.0000000000
7797,0.0000000000,0.2634523810,0.0000000000
8044,0.0000000000,0.2825396825,0.0000000000
9391,0.0000000000,0.2024159664,0.0000000000
8521,0.0000000000,0.5000000000,0.0000000000
8883,0.0000000000,0.2900432900,0.0000000000
8620,0.0000000000,0.2402597403,0.0000000000
9659,0.0000000000,0.2964285714,0.0000000000
8955,0.0000000000,0.2440476190,0.0000000000
8698,0.0000000000,0.2578066378,0.0000000000
7399,0.0000000000,0.4272727273,0.0000000000
9674,0.0000000000,0.2525132275,0.0000000000
9952,0.0000000000,0.3213203463,0.0000000000
8797,0.0000000000,0.2288888889,0.0000000000
8433,0.0000000000,0.3004409171,0.0000000000
7646,0.0000000000,0.5000000000,0.0000000000
9650,0.0000000000,0.2633766234,0.0000000000
8003,0.0000000000,0.3763605442,0.0000000000
9326,0.0000000000,0.1398809524,0.0000000000
9902,0.0000000000,0.3900000000,0.0000000000
8219,0.0000000000,0.2602380952,0.0000000000
9521,0.0000000000,0.2443452381,0.0000000000
4983,0.0000000000,0.3055555556,0.0000000000
9604,0.0000000000,0.4022222222,0.0000000000
8817,0.0000000000,0.4047619048,0.0000000000
9843,0.0000000000,0.2973214286,0.0000000000
9985,0.0000000000,0.2031788473,0.0000000000
7183,0.0000000000,0.1419047619,0.0000000000
9865,0.0000000000,0.2814078283,0.0000000000
9724,0.0000000000,0.3679700855,0.0000000000
9426,0.0000000000,0.2053141303,0.0000000000
9013,0.0000000000,0.3442176871,0.0000000000
9947,0.0000000000,0.1561237374,0.0000000000
9758,0.0000000000,0.2667857143,0.0000000000
8925,0.0000000000,0.5456349206,0.0000000000
9376,0.0000000000,0.2437229437,0.0000000000
8388,0.0000000000,0.2309523810,0.0000000000
9682,0.0000000000,0.1797619048,0.0000000000
8668,0.0000000000,0.3355654762,0.0000000000
9840,0.0000000000,0.2122448980,0.0000000000
6663,0.0000000000,0.4791666667,0.0000000000
9580,0.0000000000,0.1607142857,0.0000000000
9522,0.0000000000,0.4126984127,0.0000000000
9882,0.0000000000,0.1813492063,0.0000000000
8088,0.0000000000,0.2638888889,0.0000000000
7349,0.0000000000,0.2777777778,0.0000000000
9343,0.0000000000,0.2172335601,0.0000000000
9854,0.0000000000,0.1812301587,0.0000000000
8555,0.0000000000,0.3605654762,0.0000000000
9876,0.0000000000,0.3018707483,0.0000000000
9956,0.0000000000,0.2466727717,0.0000000000
9121,0.0000000000,0.1887100168,0.0000000000
9773,0.0000000000,0.2333874459,0.0000000000
8873,0.0000000000,0.3250000000,0.0000000000
8099,0.0000000000,0.5833333333,0.0000000000
8729,0.0000000000,0.2367854368,0.0000000000
8825,0.0000000000,0.3690476190,0.0000000000
6416,0.0000000000,0.4814814815,0.0000000000
9695,0.0000000000,0.3398526077,0.0000000000
9394,0.0000000000,0.0784632035,0.0000000000
9009,0.0000000000,0.1877403846,0.0000000000
9507,0.0000000000,0.7500000000,0.0000000000
9910,0.0000000000,0.3279614325,0.0000000000
9717,0.0000000000,0.2855654762,0.0000000000
8499,0.0000000000,0.2172893773,0.0000000000
8450,0.0000000000,0.2013605442,0.0000000000
7251,0.0000000000,0.1794642857,0.0000000000
9913,0.0000000000,0.2395609946,0.0000000000
8193,0.0000000000,0.3875000000,0.0000000000
9055,0.0000000000,0.4375000000,0.0000000000
9007,0.0000000000,0.3424603175,0.0000000000
7094,0.0000000000,0.2533333333,0.0000000000
7722,0.0000000000,0.2222222222,0.0000000000
9738,0.0000000000,0.2605555556,0.0000000000
9502,0.0000000000,0.2677777778,0.0000000000
9609,0.0000000000,0.4893518519,0.0000000000
7315,0.0000000000,0.4027777778,0.0000000000
9553,0.0000000000,0.3395061728,0.0000000000
9516,0.0000000000,0.3455840456,0.0000000000
9531,0.0000000000,0.1833333333,0.0000000000
6737,0.0000000000,0.5000000000,0.0000000000
8302,0.0000000000,0.2976190476,0.0000000000
8993,0.0000000000,0.4625000000,0.0000000000
9505,0.0000000000,0.3198135198,0.0000000000
6020,0.0000000000,0.3611111111,0.0000000000
9691,0.0000000000,0.2252380952,0.0000000000
9936,0.0000000000,0.2358465608,0.0000000000
9893,0.0000000000,0.1880110630,0.0000000000
6977,0.0000000000,0.3541666667,0.0000000000
8631,0.0000000000,0.2150000000,0.0000000000
8757,0.0000000000,0.2326388889,0.0000000000
8603,0.0000000000,0.2722222222,0.0000000000
9487,0.0000000000,0.2284722222,0.0000000000
9358,0.0000000000,0.1907888408,0.0000000000
9181,0.0000000000,0.2916666667,0.0000000000
9336,0.0000000000,0.1796067821,0.0000000000
8934,0.0000000000,0.4066666667,0.0000000000
7709,0.0000000000,0.2611111111,0.0000000000
9918,0.0000000000,0.2950892857,0.0000000000
8715,0.0000000000,0.2666666667,0.0000000000
9043,0.0000000000,0.3500721501,0.0000000000
8736,0.0000000000,0.2835353535,0.0000000000
9728,0.0000000000,0.2500000000,0.0000000000
8917,0.0000000000,0.2845238095,0.0000000000
7951,0.0000000000,0.1722222222,0.0000000000
9822,0.0000000000,0.2611111111,0.0000000000
9291,0.0000000000,0.2498236332,0.0000000000
9968,0.0000000000,0.2883522727,0.0000000000
9644,0.0000000000,0.2007936508,0.0000000000
9630,0.0000000000,0.1775793651,0.0000000000
8349,0.0000000000,0.2706746032,0.0000000000
9921,0.0000000000,0.2356421356,0.0000000000
9692,0.0000000000,0.1567460317,0.0000000000
8805,0.0000000000,0.1772222222,0.0000000000
9410,0.0000000000,0.1852380952,0.0000000000
8849,0.0000000000,0.2624779541,0.0000000000
9234,0.0000000000,0.2103174603,0.0000000000
6915,0.0000000000,0.2888888889,0.0000000000
9766,0.0000000000,0.3087742504,0.0000000000
8853,0.0000000000,0.2352380952,0.0000000000
7947,0.0000000000,0.4270833333,0.0000000000
8417,0.0000000000,0.2420634921,0.0000000000
8944,0.0000000000,0.1876417234,0.0000000000
9887,0.0000000000,0.1218750000,0.0000000000
9387,0.0000000000,0.1914399093,0.0000000000
9860,0.0000000000,0.1831818182,0.0000000000
9562,0.0000000000,0.1530864198,0.0000000000
9825,0.0000000000,0.1904761905,0.0000000000
9680,0.0000000000,0.2709435626,0.0000000000
9198,0.0000000000,0.1573747681,0.0000000000
6639,0.0000000000,0.0555555556,0.0000000000
9268,0.0000000000,0.2414772727,0.0000000000
6713,0.0000000000,0.2083333333,0.0000000000
8594,0.0000000000,0.2404761905,0.0000000000
8752,0.0000000000,0.3902777778,0.0000000000
7629,0.0000000000,0.2152777778,0.0000000000
9591,0.0000000000,0.1765376984,0.0000000000
6289,0.0000000000,0.1833333333,0.0000000000
9585,0.0000000000,0.1466117216,0.0000000000
9652,0.0000000000,0.4303030303,0.0000000000
9327,0.0000000000,0.1958333333,0.0000000000
8989,0.0000000000,0.2500000000,0.0000000000
9517,0.0000000000,0.1423611111,0.0000000000
9386,0.0000000000,0.1372222222,0.0000000000
9955,0.0000000000,0.1619047619,0.0000000000
9106,0.0000160576,0.2007326007,0.0000032233
8147,0.0000030265,0.2977272727,0.0000009011
9485,0.0000027363,0.4843750000,0.0000013254
9615,0.0000188231,0.3616161616,0.0000068067
5914,0.0000023277,0.6150793651,0.0000014317
7027,0.0000058706,0.3159722222,0.0000018549
9282,0.0000073007,0.3015567766,0.0000022016
9756,0.0000125713,0.2703703704,0.0000033989
9058,0.0000097341,0.2645833333,0.0000025755
8523,0.0000018580,0.1594444444,0.0000002963
8911,0.0000151680,0.2715644377,0.0000041191
8999,0.0000125346,0.2119658120,0.0000026569
6959,0.0000001123,0.2500000000,0.0000000281
8443,0.0000092503,0.2593750000,0.0000023993
8312,0.0000077291,0.2827160494,0.0000021851
9536,0.0000045214,0.1715986395,0.0000007759
7113,0.0000054670,0.3409523810,0.0000018640
4030,0.0000003800,0.1944444444,0.0000000739
8046,0.0000089209,0.1585714286,0.0000014146
8787,0.0000114940,0.2414682540,0.0000027754
9042,0.0000135189,0.1779787673,0.0000024061
9489,0.0000246162,0.2058641975,0.0000050676
5133,0.0000003750,0.3500000000,0.0000001313
7356,0.0000028366,0.3177083333,0.0000009012
9390,0.0000110757,0.2801190476,0.0000031025
8366,0.0000071055,0.1856060606,0.0000013188
9776,0.0000076489,0.2692640693,0.0000020596
8451,0.0000047465,0.2142857143,0.0000010171
8376,0.0000167955,0.1694444444,0.0000028459
7230,0.0000050433,0.3041666667,0.0000015340
8703,0.0000193329,0.3423611111,0.0000066188
9642,0.0000084185,0.2387301587,0.0000020098
7109,0.0000020739,0.4722222222,0.0000009793
7064,0.0000033878,0.4060606061,0.0000013757
8156,0.0000108069,0.1599686028,0.0000017288
9215,0.0000092706,0.3120039683,0.0000028925
7493,0.0000044404,0.2920634921,0.0000012969
